2461222.845138889, A.D. 2026-Jul-01 08:17:00.0000, -9.560297513684149E+07, -5.139233198776899E+07,  4.821376590813747E+06,  1.618456164211428E+01, -3.109396661266362E+01, -1.360663914534847E+00,
2461225.845138889, A.D. 2026-Jul-04 08:17:00.0000, -9.107617748000240E+07, -5.926370469969986E+07,  4.452135470446113E+06,  1.872316699712887E+01, -2.960657878550757E+01, -1.486706039358264E+00,
2461228.845138889, A.D. 2026-Jul-07 08:17:00.0000, -8.590865553655306E+07, -6.672255941135713E+07,  4.051592185600888E+06,  2.112557975767263E+01, -2.791295240058823E+01, -1.602056383138324E+00,
2461231.845138889, A.D. 2026-Jul-10 08:17:00.0000, -8.013787212082662E+07, -7.371704915281232E+07,  3.622620653373878E+06,  2.337531013938443E+01, -2.602573366690532E+01, -1.705937243982310E+00,
2461234.845138889, A.D. 2026-Jul-13 08:17:00.0000, -7.380541215887180E+07, -8.019877334442611E+07,  3.168285283582844E+06,  2.545705784455022E+01, -2.395885010295627E+01, -1.797657156893838E+00,
2461237.845138889, A.D. 2026-Jul-16 08:17:00.0000, -6.695666217105568E+07, -8.612309503439084E+07,  2.691818126517851E+06,  2.735680428212626E+01, -2.172739475227106E+01, -1.876614623890877E+00,
2461240.845138889, A.D. 2026-Jul-19 08:17:00.0000, -5.964046736114192E+07, -9.144942741289973E+07,  2.196595150745362E+06,  2.906189312110121E+01, -1.934750511391024E+01, -1.942301098374791E+00,
2461243.845138889, A.D. 2026-Jul-22 08:17:00.0000, -5.190876934230509E+07, -9.614148839306100E+07,  1.686111842440560E+06,  3.056109915030522E+01, -1.683623801204394E+01, -1.994303239002530E+00,
2461246.845138889, A.D. 2026-Jul-25 08:17:00.0000, -4.381622752041664E+07, -1.001675223572306E+08,  1.163958312902533E+06,  3.184468554672432E+01, -1.421144155894985E+01, -2.032304454799845E+00,
2461249.845138889, A.D. 2026-Jul-28 08:17:00.0000, -3.541982711372369E+07, -1.035004884561695E+08,  6.337940945641249E+05,  3.290444976512019E+01, -1.149162528318509E+01, -2.056085768509693E+00,
2461252.845138889, A.D. 2026-Jul-31 08:17:00.0000, -2.677847672057606E+07, -1.061182151145481E+08,  9.932279826178402E+04,  3.373375835359779E+01, -8.695829403371501E+00, -2.065526029214905E+00,
2461255.845138889, A.D. 2026-Aug-03 08:17:00.0000, -1.795259825806883E+07, -1.080035206379788E+08, -4.357332039099410E+05,  3.432757107238729E+01, -5.843494131176786E+00, -2.060601508134655E+00,
2461258.845138889, A.D. 2026-Aug-06 08:17:00.0000, -9.003711989270413E+06, -1.091443000329742E+08, -9.676579148739725E+05,  3.468245474720340E+01, -2.954329788094175E+00, -2.041384913260401E+00,
2461261.845138889, A.D. 2026-Aug-09 08:17:00.0000,  5.980760155063123E+03, -1.095335783418092E+08, -1.492766522051647E+06,  3.479658732468054E+01, -4.818842235158372E-02, -2.008043859238386E+00,
2461264.845138889, A.D. 2026-Aug-12 08:17:00.0000,  9.014014719198816E+06, -1.091695309597693E+08, -2.007429743560709E+06,  3.466975261711071E+01,  2.855062482569304E+00, -1.960838828760227E+00,
2461267.845138889, A.D. 2026-Aug-15 08:17:00.0000,  1.795807527309781E+07, -1.080554715439028E+08, -2.508097583935261E+06,  3.430332622842595E+01,  5.735663705301850E+00, -1.900120660789285E+00,
2461270.845138889, A.D. 2026-Aug-18 08:17:00.0000,  2.677640832643643E+07, -1.061998082419357E+08, -2.991322381136827E+06,  3.370025314512310E+01,  8.574084968424707E+00, -1.826327599361220E+00,
2461273.845138889, A.D. 2026-Aug-21 08:17:00.0000,  3.540822332802844E+07, -1.036159690697970E+08, -3.453781035104774E+06,  3.286501745658865E+01,  1.135114225450607E+01, -1.739981934568190E+00,
2461276.845138889, A.D. 2026-Aug-24 08:17:00.0000,  4.379408747474912E+07, -1.003222973488668E+08, -3.892296315967761E+06,  3.180360464109654E+01,  1.404811146694036E+01, -1.641686264819533E+00,
2461279.845138889, A.D. 2026-Aug-27 08:17:00.0000,  5.187630922016706E+07, -9.634191818239760E+07, -4.303857157228731E+06,  3.052345681882132E+01,  1.664683819592321E+01, -1.532119406750942E+00,
2461282.845138889, A.D. 2026-Aug-30 08:17:00.0000,  5.959930931280938E+07, -9.170257700742757E+07, -4.685637845712129E+06,  2.903342133372995E+01,  1.912984338843468E+01, -1.412031976379946E+00,
2461285.845138889, A.D. 2026-Sep-02 08:17:00.0000,  6.690997767730164E+07, -8.643645130692828E+07, -5.035016025821984E+06,  2.734369298442568E+01,  2.148042474767259E+01, -1.282241662371992E+00,
2461288.845138889, A.D. 2026-Sep-05 08:17:00.0000,  7.375801452912734E+07, -8.057993661003837E+07, -5.349589440728702E+06,  2.546575018205994E+01,  2.368275370193825E+01, -1.143628209691985E+00,
2461291.845138889, A.D. 2026-Sep-08 08:17:00.0000,  8.009625418056667E+07, -7.417340794909112E+07, -5.627191337526463E+06,  2.341228527315976E+01,  2.572196778583059E+01, -9.971281295616592E-01,
2461294.845138889, A.D. 2026-Sep-11 08:17:00.0000,  8.588097005218789E+07, -6.726095798364732E+07, -5.865904467264459E+06,  2.119712922865940E+01,  2.758425826895140E+01, -8.437291496561201E-01,
2461297.845138889, A.D. 2026-Sep-14 08:17:00.0000,  9.107215945224908E+07, -5.989011304652179E+07, -6.064073614155628E+06,  1.883517086915613E+01,  2.925695284989516E+01, -6.844644169341745E-01,
2461300.845138889, A.D. 2026-Sep-17 08:17:00.0000,  9.563380672713049E+07, -5.211152841720831E+07, -6.220316591337368E+06,  1.634227077214520E+01,  3.072859320742831E+01, -5.204064644926927E-01,
2461303.845138889, A.D. 2026-Sep-20 08:17:00.0000,  9.953412342143697E+07, -4.397866418620815E+07, -6.333533643445931E+06,  1.373516999105763E+01,  3.198900716757160E+01, -3.526609534428857E-01,
2461306.845138889, A.D. 2026-Sep-23 08:17:00.0000,  1.027457641189980E+08, -3.554744314122742E+07, -6.402915199137175E+06,  1.103139370934962E+01,  3.302937520649032E+01, -1.823602010749159E-01,
2461309.845138889, A.D. 2026-Sep-26 08:17:00.0000,  1.052460166682060E+08, -2.687589218429606E+07, -6.427947919716457E+06,  8.249149956802210E+00,  3.384229096633051E+01, -1.065650754288860E-02,
2461312.845138889, A.D. 2026-Sep-29 08:17:00.0000,  1.070169655297932E+08, -1.802376887831453E+07, -6.408418993410014E+06,  5.407223530202136E+00,  3.442181541644111E+01,  1.612847050512638E-01,
2461315.845138889, A.D. 2026-Oct-02 08:17:00.0000,  1.080456270252183E+08, -9.052174822602084E+06, -6.344418628690322E+06,  2.524865287407838E+00,  3.476352424794345E+01,  3.322919250202059E-01,
2461318.845138889, A.D. 2026-Oct-05 08:17:00.0000,  1.083240553124078E+08, -2.315766934695700E+04, -6.236340704604666E+06, -3.783229773855285E-01,  3.486454804756033E+01,  5.011947359770712E-01,
2461321.845138889, A.D. 2026-Oct-08 08:17:00.0000,  1.078494179758294E+08,  9.000696284513216E+06, -6.084881541359432E+06, -3.282507818117893E+00,  3.472360475967112E+01,  6.668311322137690E-01,
2461324.845138889, A.D. 2026-Oct-11 08:17:00.0000,  1.066240401930239E+08,  1.795667686418698E+07, -5.891036760528413E+06, -6.167747258064233E+00,  3.434102391633412E+01,  8.280549394406957E-01,
2461327.845138889, A.D. 2026-Oct-14 08:17:00.0000,  1.046554165333008E+08,  2.678236993937363E+07, -5.656096211144678E+06, -9.014117346204964E+00,  3.371876209604844E+01,  9.837433128907502E-01,
2461330.845138889, A.D. 2026-Oct-17 08:17:00.0000,  1.019561895601720E+08,  3.541608015759653E+07, -5.381636945563661E+06, -1.180184165388340E+01,  3.286040906309960E+01,  1.132804281824376E+00,
2461333.845138889, A.D. 2026-Oct-20 08:17:00.0000,  9.854409455083387E+07,  4.379725400180089E+07, -5.069514237522572E+06, -1.451142311136372E+01,  3.177118403934780E+01,  1.274184305159128E+00,
2461336.845138889, A.D. 2026-Oct-23 08:17:00.0000,  9.444186981604160E+07,  5.186690054436683E+07, -4.721850644820180E+06, -1.712377747242487E+01,  3.045792156933241E+01,  1.406875795784142E+00,
2461339.845138889, A.D. 2026-Oct-26 08:17:00.0000,  8.967713230242074E+07,  5.956800713236500E+07, -4.341023131369133E+06, -1.962036758716705E+01,  2.892904646075676E+01,  1.529924560287117E+00,
2461342.845138889, A.D. 2026-Oct-29 08:17:00.0000,  8.428221838442820E+07,  6.684594710956996E+07, -3.929648278833982E+06, -2.198333756786510E+01,  2.719453732523180E+01,  1.642437088017060E+00,
2461345.845138889, A.D. 2026-Nov-01 08:17:00.0000,  7.829399000144091E+07,  7.364887656668372E+07, -3.490565636718303E+06, -2.419564584832465E+01,  2.526587832051159E+01,  1.743587612304145E+00,
2461348.845138889, A.D. 2026-Nov-04 08:17:00.0000,  7.175360656553912E+07,  7.992811702118523E+07, -3.026819280679770E+06, -2.624119605059751E+01,  2.315599880043195E+01,  1.832624860509654E+00,
2461351.845138889, A.D. 2026-Nov-07 08:17:00.0000,  6.470626335810484E+07,  8.563852086494376E+07, -2.541637670420468E+06, -2.810496449612299E+01,  2.087920067423964E+01,  1.908878412463096E+00,
2461354.845138889, A.D. 2026-Nov-10 08:17:00.0000,  5.720089743693038E+07,  9.073881637997591E+07, -2.038411916854326E+06, -2.977312319019380E+01,  1.845107340015567E+01,  1.971764608666001E+00,
2461357.845138889, A.D. 2026-Nov-13 08:17:00.0000,  4.928986238345461E+07,  9.519192913816638E+07, -1.520672580807585E+06, -3.123315704366012E+01,  1.588839683558812E+01,  2.020791963461049E+00,
2461360.845138889, A.D. 2026-Nov-16 08:17:00.0000,  4.102857357102445E+07,  9.896527669306165E+07, -9.920651411827430E+05, -3.247397385342973E+01,  1.320903237671637E+01,  2.055566001809811E+00,
2461363.845138889, A.D. 2026-Nov-19 08:17:00.0000,  3.247512602696027E+07,  1.020310335793000E+08, -4.563242942106351E+05, -3.348600555896065E+01,  1.043180277933095E+01,  2.075793429566525E+00,
2461366.845138889, A.D. 2026-Nov-22 08:17:00.0000,  2.368988732208222E+07,  1.043663637503667E+08,  8.275273525939137E+04, -3.426129946161692E+01,  7.576361206951860E+00,  2.081285577568553E+00,
2461369.845138889, A.D. 2026-Nov-25 08:17:00.0000,  1.473506825635022E+07,  1.059536177645716E+08,  6.213336750330478E+05, -3.479359811631957E+01,  4.663050335952251E+00,  2.071961063111400E+00,
2461372.845138889, A.D. 2026-Nov-28 08:17:00.0000,  5.674274442462422E+06,  1.067804922722699E+08,  1.155579268771581E+06, -3.507840662615531E+01,  1.712752551276066E+00,  2.047847608804472E+00,
2461375.845138889, A.D. 2026-Dec-01 08:17:00.0000, -3.427957792149834E+06,  1.068401496473637E+08,  1.681671695470572E+06, -3.511304616173353E+01, -1.253267562799045E+00,  2.009082964609803E+00,
2461378.845138889, A.D. 2026-Dec-04 08:17:00.0000, -1.250663747579276E+07,  1.061312959406151E+08,  2.195843106899694E+06, -3.489669266023996E+01, -4.213527061194025E+00,  1.955914889764884E+00,
2461381.845138889, A.D. 2026-Dec-07 08:17:00.0000, -2.149680307545761E+07,  1.046582157101029E+08,  2.694404035017624E+06, -3.443039981793480E+01, -7.146493268905296E+00,  1.888700163452429E+00,
2461384.845138889, A.D. 2026-Dec-10 08:17:00.0000, -3.033401042582516E+07,  1.024307627013909E+08,  3.173771414976411E+06, -3.371710567351455E+01, -1.003075552569181E+01,  1.807902606117057E+00,
2461387.845138889, A.D. 2026-Dec-13 08:17:00.0000, -3.895482018218744E+07,  9.946430580066980E+07,  3.630495966419555E+06, -3.276162228706659E+01, -1.284519825012909E+01,  1.714090107191113E+00,
2461390.845138889, A.D. 2026-Dec-16 08:17:00.0000, -4.729728037576756E+07,  9.577963016103202E+07,  4.061288676538371E+06, -3.157060824600924E+01, -1.556917344315945E+01,  1.607930669416485E+00,
2461393.845138889, A.D. 2026-Dec-19 08:17:00.0000, -5.530139961140577E+07,  9.140279389673942E+07,  4.463046132902596E+06, -3.015252397153204E+01, -1.818267069990423E+01,  1.490187494717068E+00,
2461396.845138889, A.D. 2026-Dec-22 08:17:00.0000, -6.290960647316271E+07,  8.636494124361445E+07,  4.832874462465670E+06, -2.851757005050961E+01, -2.066648278388583E+01,  1.361713151338537E+00,
2461399.845138889, A.D. 2026-Dec-25 08:17:00.0000, -7.006719079473424E+07,  8.070207358578116E+07,  5.168111645318236E+06, -2.667760907262798E+01, -2.300236484184640E+01,  1.223442876370274E+00,
2461402.845138889, A.D. 2026-Dec-28 08:17:00.0000, -7.672272260860461E+07,  7.445478023984462E+07,  5.466347987579376E+06, -2.464607170369810E+01, -2.517318539992991E+01,  1.076387081419133E+00,
2461405.845138889, A.D. 2026-Dec-31 08:17:00.0000, -8.282844480890048E+07,  6.766793135722856E+07,  5.725444557033453E+06, -2.243784796726504E+01, -2.716306738293792E+01,  9.216231417371112E-01,
2461408.845138889, A.D. 2027-Jan-03 08:17:00.0000, -8.834063584439474E+07,  6.039033574418296E+07,  5.943549407405596E+06, -2.006916493117930E+01, -2.895751753501261E+01,  7.602865601805160E-01,
2461411.845138889, A.D. 2027-Jan-06 08:17:00.0000, -9.321993909497686E+07,  5.267436679797539E+07,  6.119111442099541E+06, -1.755745219749864E+01, -3.054354278971915E+01,  5.935616066817424E-01,
2461414.845138889, A.D. 2027-Jan-09 08:17:00.0000, -9.743165597057883E+07,  4.457556010906323E+07,  6.250891795313338E+06, -1.492119676819772E+01, -3.190975233542962E+01,  4.226715412400210E-01,
2461417.845138889, A.D. 2027-Jan-12 08:17:00.0000, -1.009460001981849E+08,  3.615218657591376E+07,  6.337972637154816E+06, -1.217978900038222E+01, -3.304644434281053E+01,  2.488685335455294E-01,
2461420.845138889, A.D. 2027-Jan-15 08:17:00.0000, -1.037383112213109E+08,  2.746480511636114E+07,  6.379763339117270E+06, -9.353361470997090E+00, -3.394567655944728E+01,  7.342339520236507E-02,
2461423.845138889, A.D. 2027-Jan-18 08:17:00.0000, -1.057892251177093E+08,  1.857579923338013E+07,  6.376003966448344E+06, -6.462622639008119E+00, -3.460132022535129E+01, -1.023847589851101E-01,
2461426.845138889, A.D. 2027-Jan-21 08:17:00.0000, -1.070848019351174E+08,  9.548901801990166E+06,  6.326766093952619E+06, -3.528687222798563E+00, -3.500909701591269E+01, -2.772788059602114E-01,
2461429.845138889, A.D. 2027-Jan-24 08:17:00.0000, -1.076166088416894E+08,  4.487124875098136E+05,  6.232450971036691E+06, -5.729052022291807E-01, -3.516659896910534E+01, -4.499937548156296E-01,
2461432.845138889, A.D. 2027-Jan-27 08:17:00.0000, -1.073817589776522E+08, -8.659787814966362E+06,  6.093785089796094E+06,  2.383308689680317E+00, -3.507329159510839E+01, -6.192866277552191E-01,
2461435.845138889, A.D. 2027-Jan-30 08:17:00.0000, -1.063829063686389E+08, -1.771172121112963E+07,  5.911813236173756E+06,  5.318643199117525E+00, -3.473050059343354E+01, -7.839459843877474E-01,
2461438.845138889, A.D. 2027-Feb-02 08:17:00.0000, -1.046281977107753E+08, -2.664279153683360E+07,  5.687889128271492E+06,  8.212054829509233E+00, -3.414138280988603E+01, -9.428010012173065E-01,
2461441.845138889, A.D. 2027-Feb-05 08:17:00.0000, -1.021311822557895E+08, -3.538975360333982E+07,  5.423663767430385E+06,  1.104292662064809E+01, -3.331088224952683E+01, -1.094730028466536E+00,
2461444.845138889, A.D. 2027-Feb-08 08:17:00.0000, -9.891068140519896E+07, -4.389086920800485E+07,  5.121071646458270E+06,  1.379122003828687E+01, -3.224567211905030E+01, -1.238668557430898E+00,
2461447.845138889, A.D. 2027-Feb-11 08:17:00.0000, -9.499061996139330E+07, -5.208634642956841E+07,  4.782314975209512E+06,  1.643761875295792E+01, -3.095408400033710E+01, -1.373616543089332E+00,
2461450.845138889, A.D. 2027-Feb-14 08:17:00.0000, -9.039982127690221E+07, -5.991875902620959E+07,  4.409846096538838E+06,  1.896366326630663E+01, -2.944602535553229E+01, -1.498645038360847E+00,
2461453.845138889, A.D. 2027-Feb-17 08:17:00.0000, -8.517176878921199E+07, -6.733344307515047E+07,  4.006348275451049E+06,  2.135187552820297E+01, -2.773288663218176E+01, -1.612902107954193E+00,
2461456.845138889, A.D. 2027-Feb-20 08:17:00.0000, -7.934433662655021E+07, -7.427886832708751E+07,  3.574715051114313E+06,  2.358587287280030E+01, -2.582743927616872E+01, -1.715618000963369E+00,
2461459.845138889, A.D. 2027-Feb-23 08:17:00.0000, -7.295949212074097E+07, -8.070698208977140E+07,  3.118028345421802E+06,  2.565047078144667E+01, -2.374372597188568E+01, -1.806109571932199E+00,
2461462.845138889, A.D. 2027-Feb-26 08:17:00.0000, -6.606297316842265E+07, -8.657352379586618E+07,  2.639535523171104E+06,  2.753177415111484E+01, -2.149694441590475E+01, -1.883783949820179E+00,
2461465.845138889, A.D. 2027-Mar-01 08:17:00.0000, -5.870394344439726E+07, -9.183830874464510E+07,  2.142625597932227E+06,  2.921725690533451E+01, -1.910332589485201E+01, -1.948141462957929E+00,
2461468.845138889, A.D. 2027-Mar-04 08:17:00.0000, -5.093462849412926E+07, -9.646547982973078E+07,  1.630804774575576E+06,  3.069582992860771E+01, -1.658000988349425E+01, -1.998777835624212E+00,
2461471.845138889, A.D. 2027-Mar-07 08:17:00.0000, -4.280993572051255E+07, -1.004237263714499E+08,  1.107671514533542E+06,  3.195789743228753E+01, -1.394491580860475E+01, -2.035385678205119E+00,
2461474.845138889, A.D. 2027-Mar-10 08:17:00.0000, -3.438706123749826E+07, -1.036864694588315E+08,  5.768913034886792E+05,  3.299540196892776E+01, -1.121661304165957E+01, -2.057755297995666E+00,
2461477.845138889, A.D. 2027-Mar-13 08:17:00.0000, -2.572508649482444E+07, -1.062320134701790E+08,  4.217129364096373E+04,  3.380185840231074E+01, -8.414190092451650E+00, -2.065774861557705E+00,
2461480.845138889, A.D. 2027-Mar-16 08:17:00.0000, -1.688456748882100E+07, -1.080436636807533E+08, -4.927650156713724E+05,  3.437237721163650E+01, -5.557123879880671E+00, -2.059429942167626E+00,
2461483.845138889, A.D. 2027-Mar-19 08:17:00.0000, -7.927119268981969E+06, -1.091098100805891E+08, -1.024202904123701E+06,  3.470367756062977E+01, -2.665149858548833E+00, -2.038802487307262E+00,
2461486.845138889, A.D. 2027-Mar-22 08:17:00.0000,  1.085001666470673E+06, -1.094239777147429E+08, -1.548461217594899E+06,  3.479409059643098E+01,  2.418663166209551E-01, -2.004069241633269E+00,
2461489.845138889, A.D. 2027-Mar-25 08:17:00.0000,  1.008931461576322E+07, -1.089848440228592E+08, -2.061916679851145E+06,  3.464355345925030E+01,  3.144054999565066E+00, -1.955499660917812E+00,
2461492.845138889, A.D. 2027-Mar-28 08:17:00.0000,  1.902352921424998E+07, -1.077962237954805E+08, -2.561027601440296E+06,  3.425359448435137E+01,  6.021666139405252E+00, -1.893453353073801E+00,
2461495.845138889, A.D. 2027-Mar-31 08:17:00.0000,  2.782595504912859E+07, -1.058670224817396E+08, -3.042356868045554E+06,  3.362731006900223E+01,  8.855189835314171E+00, -1.818377083756878E+00,
2461498.845138889, A.D. 2027-Apr-03 08:17:00.0000,  3.643590424797160E+07, -1.032111586786788E+08, -3.502594100281373E+06,  3.276933366762432E+01,  1.162547352730304E+01, -1.730801383283816E+00,
2461501.845138889, A.D. 2027-Apr-06 08:17:00.0000,  4.479408505954769E+07, -9.984745671167362E+07, -3.938576885617763E+06,  3.168579736598999E+01,  1.431383553904948E+01, -1.631336784099731E+00,
2461504.845138889, A.D. 2027-Apr-09 08:17:00.0000,  5.284298455848599E+07, -9.579951028565229E+07, -4.347310989189938E+06,  3.038428645081038E+01,  1.690217471269332E+01, -1.520669706638878E+00,
2461507.845138889, A.D. 2027-Apr-12 08:17:00.0000,  6.052723870560750E+07, -9.109551825085594E+07, -4.725989454156123E+06,  2.887378732942585E+01,  1.937307590472121E+01, -1.399558007891308E+00,
2461510.845138889, A.D. 2027-Apr-15 08:17:00.0000,  6.779398807962844E+07, -8.576809358090261E+07, -5.072010506655633E+06,  2.716462909545082E+01,  2.170991115826569E+01, -1.268826213037752E+00,
2461513.845138889, A.D. 2027-Apr-18 08:17:00.0000,  7.459321766765176E+07, -7.985404670369239E+07, -5.382994186372094E+06,  2.526841900139299E+01,  2.389693640177303E+01, -1.129360454474527E+00,
2461516.845138889, A.D. 2027-Apr-21 08:17:00.0000,  8.087807916629335E+07, -7.339414436351271E+07, -5.656797629685163E+06,  2.319797207435502E+01,  2.591938352713652E+01, -9.821031390415165E-01,
2461519.845138889, A.D. 2027-Apr-24 08:17:00.0000,  8.660519430284862E+07, -6.643284523288709E+07, -5.891528937014766E+06,  2.096723508186524E+01,  2.776354768220777E+01, -8.280473584743397E-01,
2461522.845138889, A.D. 2027-Apr-27 08:17:00.0000,  9.173493773549645E+07, -5.901801353863791E+07, -6.085559559340317E+06,  1.859120502385042E+01,  2.941686958785323E+01, -6.682310546068937E-01,
2461525.845138889, A.D. 2027-Apr-30 08:17:00.0000,  9.623169813368684E+07, -5.120061201936441E+07, -6.237535141681727E+06,  1.608584230133695E+01,  3.086801266190774E+01, -5.037309497318141E-01,
2461528.845138889, A.D. 2027-May-03 08:17:00.0000,  1.000641160765971E+08, -4.303437559201735E+07, -6.346384764020914E+06,  1.346797869648337E+01,  3.210693470020011E+01, -3.356562525977829E-01,
2461531.845138889, A.D. 2027-May-06 08:17:00.0000,  1.032052974414985E+08, -3.457546717471676E+07, -6.411328522934582E+06,  1.075522029312667E+01,  3.312495382768649E+01, -1.651421511934998E-01,
2461534.845138889, A.D. 2027-May-09 08:17:00.0000,  1.056330009878379E+08, -2.588211719258965E+07, -6.431883400230907E+06,  7.965845472648611E+00,  3.391480839170432E+01,  6.656895438286625E-03,
2461537.845138889, A.D. 2027-May-12 08:17:00.0000,  1.073297988797852E+08, -1.701424838400592E+07, -6.407867368258311E+06,  5.118698137468447E+00,  3.447071042603701E+01,  1.785740524519976E-01,
2461540.845138889, A.D. 2027-May-15 08:17:00.0000,  1.082832089330754E+08, -8.033087626487837E+06, -6.339401685440685E+06,  2.233076344338580E+00,  3.478839227100707E+01,  3.494371753241250E-01,
2461543.845138889, A.D. 2027-May-18 08:17:00.0000,  1.084857974244042E+08,  9.992333854970164E+05, -6.226911340161826E+06, -6.713834282740047E-01,  3.486514589360197E+01,  5.180760276794381E-01,
2461546.845138889, A.D. 2027-May-21 08:17:00.0000,  1.079352513664492E+08,  1.002008665561485E+07, -6.071123606546633E+06, -3.574826100930530E+00,  3.469985441521567E+01,  6.833296280321068E-01,
2461549.845138889, A.D. 2027-May-24 08:17:00.0000,  1.066344192317542E+08,  1.896676350674675E+07, -5.873064682122905E+06, -6.457301559577884E+00,  3.429301532521068E+01,  8.440536984824174E-01,
2461552.845138889, A.D. 2027-May-27 08:17:00.0000,  1.045913192070240E+08,  2.777689508310302E+07, -5.634054384927135E+06, -9.298891549667488E+00,  3.364675483817195E+01,  9.991281837701855E-01,
2461555.845138889, A.D. 2027-May-30 08:17:00.0000,  1.018191141785333E+08,  3.638887536644883E+07, -5.355698896452915E+06, -1.207983939503813E+01,  3.276483284371361E+01,  1.147464804056142E+00,
2461558.845138889, A.D. 2027-Jun-02 08:17:00.0000,  9.833605279165536E+07,  4.474228419689389E+07, -5.039881547018370E+06, -1.478068194528278E+01,  3.165263790185663E+01,  1.288014599489582E+00,
2461561.845138889, A.D. 2027-Jun-05 08:17:00.0000,  9.416537609483640E+07,  5.277830764912484E+07, -4.688751651704758E+06, -1.738238305606238E+01,  3.031717175673467E+01,  1.419775419174348E+00,
2461564.845138889, A.D. 2027-Jun-08 08:17:00.0000,  8.933518947193074E+07,  6.044015298262887E+07, -4.304711418009248E+06, -1.986646780374227E+01,  2.876702287775949E+01,  1.541799301703151E+00,
2461567.845138889, A.D. 2027-Jun-11 08:17:00.0000,  8.387829978728680E+07,  6.767345526395406E+07, -3.890400960732292E+06, -2.221515653187669E+01,  2.701232859239621E+01,  1.653199689196885E+00,
2461570.845138889, A.D. 2027-Jun-14 08:17:00.0000,  7.783201791516665E+07,  7.442667265526035E+07, -3.448681475309819E+06, -2.441149772529815E+01,  2.506472544884674E+01,  1.753158411934338E+00,
2461573.845138889, A.D. 2027-Jun-17 08:17:00.0000,  7.123792709801389E+07,  8.065146728139295E+07, -2.982616637675229E+06, -2.643949861129446E+01,  2.293728754076847E+01,  1.840932376391999E+00,
2461576.845138889, A.D. 2027-Jun-20 08:17:00.0000,  6.414161787488067E+07,  8.630306853255162E+07, -2.495452316619184E+06, -2.828425230014419E+01,  2.064445263944290E+01,  1.915859886040143E+00,
2461579.845138889, A.D. 2027-Jun-23 08:17:00.0000,  5.659239063915499E+07,  9.134061563631079E+07, -1.990594703273766E+06, -2.993206020270284E+01,  1.820193611111363E+01,  1.977366521754943E+00,
2461582.845138889, A.D. 2027-Jun-26 08:17:00.0000,  4.864292721985031E+07,  9.572747634596905E+07, -1.471586981501967E+06, -3.137054840458716E+01,  1.562663274654619E+01,  2.024970507404938E+00,
2461585.845138889, A.D. 2027-Jun-29 08:17:00.0000,  4.034893322842476E+07,  9.943153864618754E+07, -9.420846822936162E+05, -3.258877663814736E+01,  1.293650679458821E+01,  2.058287486220765E+00,
2461588.845138889, A.D. 2027-Jul-02 08:17:00.0000,  3.176875326779975E+07,  1.024254724752026E+08, -4.058298843832910E+05, -3.357733847814639E+01,  1.015047066841845E+01,  2.077034635106882E+00,
2461591.845138889, A.D. 2027-Jul-05 08:17:00.0000,  2.296296145560315E+07,  1.046869586083229E+08,  1.333755581895486E+05, -3.432845139788220E+01,  7.288252978975614E+00,  2.081034047233003E+00,
2461594.845138889, A.D. 2027-Jul-08 08:17:00.0000,  1.399393006261243E+07,  1.061988820416611E+08,  6.716975633938089E+05, -3.483603536131826E+01,  4.370256740367303E+00,  2.070215318099129E+00,
2461597.845138889, A.D. 2027-Jul-11 08:17:00.0000,  4.925379402408658E+06,  1.069494874587596E+08,  1.205297929227687E+06, -3.509577869559239E+01,  1.417408782368261E+00,  2.044617276854582E+00,
2461600.845138889, A.D. 2027-Jul-14 08:17:00.0000, -4.178087578470379E+06,  1.069324946552269E+08,  1.730362774226926E+06, -3.510519008736298E+01, -1.548998409723652E+00,  2.004388812917761E+00,
2461603.845138889, A.D. 2027-Jul-17 08:17:00.0000, -1.325146227697215E+07,  1.061471721357009E+08,  2.243131070538901E+06, -3.486363567605390E+01, -4.507471033072900E+00,  1.949788757823209E+00,
2461606.845138889, A.D. 2027-Jul-20 08:17:00.0000, -2.222981499740960E+07,  1.045983674799775E+08,  2.739923020694651E+06, -3.437236037559403E+01, -7.436482929423681E+00,  1.881184793565405E+00,
2461609.845138889, A.D. 2027-Jul-23 08:17:00.0000, -3.104878292202405E+07,  1.022964934961711E+08,  3.217168023371540E+06, -3.363449274178446E+01, -1.031464748042590E+01,  1.799051371309369E+00,
2461612.845138889, A.D. 2027-Jul-26 08:17:00.0000, -3.964505715712339E+07,  9.925746963216785E+07,  3.671431971006498E+06, -3.265503291163154E+01, -1.312089063339897E+01,  1.703966637963384E+00,
2461615.845138889, A.D. 2027-Jul-29 08:17:00.0000, -4.795686443022370E+07,  9.550261859506871E+07,  4.099443623313785E+06, -3.144082337010806E+01, -1.583462317394028E+01,  1.596608382426629E+00,
2461618.845138889, A.D. 2027-Aug-01 08:17:00.0000, -5.592443898165332E+07,  9.105851862344290E+07,  4.498119805718027E+06, -3.000050254446414E+01, -1.843591031448431E+01,  1.477749027945896E+00,
2461621.845138889, A.D. 2027-Aug-04 08:17:00.0000, -6.349048022706108E+07,  8.595681236002330E+07,  4.864589190437492E+06, -2.834444148164254E+01, -2.090563665607488E+01,  1.348249711397064E+00,
